상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
모두프레시(주),삼시집밥,황태영,한식,2020.11.12,2020.12.01,00  -  1670  -  1977,00  -  000  -  0000,20210640,2021.03.08,2021.03.08,우 : 16531 경기도 수원시 영통구 중부대로246번길 13 1층(매탄동),법인,135811  -  0405861,424  -  86  -  01908,0,0,0,"177,115",0,0, , , , , , , , , , , , ,1,0,가맹계약 체결사실이 없습니다.,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"5,400",0,0,0,"3,300","1,100","1,000","29,150","34,550","1,650 ",26 ,"13,200 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)플라잉스팍스,젤라킹,유정희,기타 외식,2018.05.15,2018.05.15,02  -  322  -  5458,  -    -  ,20161279,2016.12.28,2021.03.08,우 : 06211 서울특별시 강남구 테헤란로 310 902호,법인,110111  -  6751138,836  -  86  -  01023,0,0,0,0,0,0,"482,028","137,418","344,610","138,644","-55,222","-55,997","229,007","128,399","100,608","59,145",-158,607,1,0,가맹계약 체결 전,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"6,500",0,0,0,"3,300","2,200","1,000","71,940","78,440","2,200 ",33 ,"22,000 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)정인,수셰프치킨&튀김(수셰프치킨앤튀김),최석인,치킨,2020.04.10,2020.04.10,02  -  555  -  0523,02  -  555  -  0949,20210651,2021.03.08,2021.03.08,우 : 06059 서울특별시 강남구 언주로136길 27 3층,법인,110111  -  7455573,394  -  86  -  01946,0,0,0,0,0,0, , , , , , , , , , , , ,1,0,2020  -  08  -  10,2,0,0,0,0,0,0,0,0,0,0,0,0  개,해당없음,0,0,0,0,"3,300",660,0,"18,130","22,090",0 ,17 ,0 ,2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)저스트쿠킹,저스트텐동,이다원. 이광민,일식,2020.04.02,2020.04.06,02  -  1668  -  3677,  -    -  ,20200673,2020.06.02,2021.03.08,우 : 03991 서울특별시 마포구 연남로3길 51 2층,법인,110111  -  7446051,135  -  88  -  01680,0,0,0,0,0,0, , , , , , , , , , , , ,1,0,가맹계약 체결 전,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"34,700",0,0,0,"22,000","7,700","5,000","78,350","113,050","2,475 ",66 ,"49,500 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)한국창업경제연구소,쁘띠앤아모르,장정용,주점,2014.04.09,2014.04.30,  -  1600  -  1942,0504  -  841  -  1600,20210654,2021.03.08,2021.03.08,우 : 01414 서울특별시 도봉구 마들로11가길 13-6 501호(창동),법인,110111  -  5387421,217  -  81  -  44702,0,0,0,0,0,0,"218,764","396,549","-177,785","378,995","-55,205","-57,640","224,304","344,449","-120,145","356,707","-60,891","-58,996",6,0,가맹계약을 체결한 사실이 없습니다.,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"9,900",0,0,0,"7,700","2,200",0,"80,850","90,750","1,650 ",99 ,"49,500 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
트릴리원,그릴드버거,황재원,패스트푸드,..,2020.11.16,032  -  746  -  5050,  -    -  ,20210634,2021.03.08,2021.03.08,우 : 22361 인천광역시 중구 운서로7번길 10 102호,개인,  -  ,562  -  16  -  01338, , , , , , , , , , , , , , , , , , ,1,0,가맹사업개시전,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"16,000",0,0,0,"3,300","5,500","5,000","2,200","16,000","2,145 ",83 ,"53,625 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)피티스트,꾸덕집,임태준,한식,2019.12.06,2019.12.06,032  -  466  -  9005,032  -  466  -  9006,20210633,2021.03.08,2021.03.08,우 : 21618 인천광역시 남동구 서창남로 16-8 .,법인,120111  -  1037937,152  -  87  -  01499,"614,392","127,600","486,792",0,"-13,208","-13,208", , , , , , , , , , , , ,1,0,가맹사업 준비중,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,0,0,0,0,0,0,0,0,0,"1,700 ",99 ,"51,000 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
99플레이트레시피,착하닭,이희진,치킨,..,2016.03.09,010  -  8961  -  0882,  -    -  ,20210620,2021.03.05,2021.03.05,우 : 42648 대구광역시 달서구 야외음악당로41안길 35 1층,개인,  -  ,166  -  05  -  00343,0,0,0,0,0,0,"28,043","4,588","23,455","353,669","27,902","32,077","55,166","48,788","6,378","238,274","30,493","27,954",1,0,가맹계약 체결사실 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"10,500",0,0,0,"3,300","2,200","5,000","33,610","44,110","1,000 ",66 ,"20,000 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)에쓰와이프랜차이즈,갑족발,김성윤,한식,2007.03.02,2007.03.02,02  -  1833  -  4805,02  -  3012  -  0710,20200955,2020.07.31,2021.03.05,우 : 05807 서울특별시 송파구 송파대로20길 10 2층(문정동),법인,110111  -  3629750,215  -  87  -  00414,0,0,0,0,0,0,"4,820,333","2,708,477","2,111,856","6,546,932","100,516","12,377","4,665,512","2,566,033","2,099,479","8,020,950","272,403","231,014",7,0,가맹사업 준비 중,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"9,800",0,0,0,"5,500","3,300","1,000","44,781","54,581","1,760 ",50 ,"26,400 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
