상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)모아푸드,더 오맘오맘,김명래,분식,2020.03.24,2020.03.24,02  -  478  -  5792,  -    -  ,20200650,2020.05.26,2021.02.04,우 : 05398 서울특별시 강동구 성내로 8-9 (성내동),법인,110111  -  7436721,779  -  88  -  01592,0,0,0,0,0,0, , , , , , , , , , , , ,1,0,가맹사업 시작 예정,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"10,250",0,0,0,"5,500","2,750","2,750","50,820","61,820","1,650 ",50 ,"24,750 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
우리주방그릇,다드림축산,김상곤,한식,..,2006.03.05,051  -  759  -  0466,051  -  862  -  7656,20210301,2021.02.04,2021.02.04,우 : 47547 부산광역시 연제구 거제대로 114 .,개인,  -  ,606  -  16  -  22706,"183,343","73,189","110,154","746,643","33,268","35,358","223,999","34,204","189,795","500,697","29,886","30,767","261,039","32,012","229,027","463,458","30,560","29,617",1,0,가맹계약체결사실 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"17,300",0,0,0,"11,000","3,300","3,000","106,700","124,000","1,650 ",132 ,"66,000 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
야채통닭가맹본부,야채전문통닭,조주노,치킨,..,2020.12.05,051  -  333  -  0202,0504  -  062  -  9965,20210305,2021.02.04,2021.02.04,우 : 46526 부산광역시 북구 화명신도시로 70 107동 2204호,개인,  -  ,581  -  36  -  00847, , , , , , , , , , , , , , , , , , ,1,0,가맹계약체결사실 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"5,400",0,0,0,"2,200","2,200","1,000","40,150","45,550","1,430 ",50 ,"21,450 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
본아이에프(주),본죽&비빔밥cafe,김철호,한식,2004.07.20,2004.07.20,02  -  1644  -  6288,02  -  730  -  1530,20141221,2014.12.19,2021.02.04,"우 : 07268 서울특별시 영등포구 선유로 165 (양평동3가,와이피센터) 6층",법인,110111  -  3053339,101  -  86  -  07256,"100,216,871","68,225,743","31,991,128","212,736,622","348,687","-2,219,156","100,730,254","66,519,970","34,210,284","206,998,945","7,063,646","2,323,047","53,457,971","21,570,734","31,887,237","172,786,466","8,524,119","5,681,930",4,1,2015  -  01  -  23,107,0,6,22,61,0,6,20,65,0,5,10,0  개,예치제,"25,770",0,0,0,"16,170","6,600","3,000","75,240","101,010","2,090 ",56 ,"35,530 ",1,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
본아이에프(주),본죽,김철호,한식,2004.07.20,2004.07.20,02  -  1644  -  6288,02  -  730  -  1530,20080100243,2008.08.11,2021.02.04,"우 : 07268 서울특별시 영등포구 선유로 165 (양평동3가,와이피센터) 6층",법인,110111  -  3053339,101  -  86  -  07256,"100,216,871","68,225,743","31,991,128","212,736,622","348,687","-2,219,156","100,730,254","66,519,970","34,210,284","206,998,945","7,063,646","2,323,047","53,457,971","21,570,734","31,887,237","172,786,466","8,524,119","5,681,930",4,1,2002  -  12  -  31,4,0,69,46,26,0,46,60,43,0,49,56,0  개,예치제,"24,780",0,0,0,"15,180","6,600","3,000","46,970","71,750","2,090 ",33 ,"20,900 ",1,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
본아이에프(주),본도시락,김철호,한식,2004.07.20,2004.07.20,02  -  1644  -  6288,02  -  730  -  1530,20100100482,2010.10.08,2021.02.04,"우 : 07268 서울특별시 영등포구 선유로 165 (양평동3가,와이피센터) 6층",법인,110111  -  3053339,101  -  86  -  07256,"100,216,871","31,991,128","68,225,743","212,736,622","348,687","-2,219,156","100,730,254","66,519,970","34,210,284","206,998,945","7,063,646","2,323,047","53,457,971","21,570,734","31,887,237","172,786,466","8,524,119","5,681,930",4,1,2010  -  10  -  08,30,0,11,38,34,0,15,37,62,0,9,17,0  개,예치제,"20,710",0,0,0,"11,110","6,600","3,000","59,785","80,495","2,310 ",33 ,"23,100 ",1,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
두어컴퍼니,아이캔커피,"서동호, 정윤희",커피,..,2020.12.03,0  -  000  -  000,0504  -  184  -  6710,20210296,2021.02.04,2021.02.04,우 : 17870 경기도 평택시 용죽2로 30 311동 1003호,개인,  -  ,445  -  11  -  01722, , , , , , , , , , , , , , , , , , ,1,0,가맹사업 준비 중,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"8,500",0,0,0,"2,200","3,300","3,000","46,200","54,700","1,320 ",33 ,"13,200 ",3,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)무교동유정낙지,무교동유정낙지,김순득,한식,2007.01.11,2012.02.25,031  -  755  -  1971,02  -  0000  -  0000,20210297,2021.02.04,2021.02.04,우 : 13629 경기도 성남시 분당구 금곡로 201 106동 106호,법인,110111  -  3597668,214  -  88  -  02551,"414,824","339,689","75,135","243,784","-76,916","-81,592","381,415","224,687","156,728","362,739","2,448","2,198","371,203","216,674","154,529","394,317","15,139","13,141",1,0,2012  -  02  -  25,0,1,0,0,2,0,4,0,3,0,2,0,0  개,보험,"21,000",0,0,0,"11,000","5,000","5,000","101,750","122,750","1,870 ",116 ,"65,450 ",3,3
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
